Time,vcu.INS.vy
719323178,0.0609441287815571
719326036,0.0609464794397354
719340879,0.0614671781659126
719343358,0.061107013374567
719360964,0.0640399307012558
719363262,0.0650058090686798
719380722,0.0698571130633354
719383263,0.0695433095097542
719385801,0.0692763105034828
719388653,0.0687310919165611
719390761,0.0685822069644928
719400787,0.0670113563537598
719403175,0.0661647990345955
719405885,0.0661711543798447
719420743,0.0650633797049522
719423217,0.0649906396865845
719426036,0.0653430745005608
719428619,0.0652220100164413
719440746,0.0655186772346497
719443282,0.0655287429690361
719445803,0.0653202161192894
719448702,0.0654579102993011
719460855,0.0663235932588577
719463195,0.0667672976851463
719465814,0.0673668682575226
719483278,0.0664121061563492
719485881,0.066185787320137
719500742,0.0666069388389587
719503178,0.066924974322319
719520746,0.0699547603726387
719523179,0.0701056271791458
719540754,0.0749764814972878
719543274,0.0751420184969902
719560845,0.0784316435456276
719563205,0.0745133683085442
719566108,0.0740198716521263
719568566,0.0741537064313889
719580742,0.0757205411791801
719583220,0.0760229825973511
719600770,0.0817981883883476
719603176,0.0828006267547607
719616291,0.0868815779685974
719618742,0.0880305096507072
719620855,0.0888632237911224
719640779,0.0954501777887344
719643311,0.096804603934288
719646354,0.0975732803344727
719661015,0.100424237549305
719663248,0.101615160703659
719665800,0.102808624505997
719668870,0.104271657764912
719683207,0.10987277328968
719685810,0.110565923154354
719688984,0.111338526010513
719700857,0.115111030638218
719703176,0.115829333662987
719723175,0.122054308652878
719740950,0.130307853221893
719743297,0.132053956389427
719745811,0.133182227611542
719773165,0.135761097073555
719781053,0.136737450957298
719783185,0.137384176254272
719801054,0.144334197044373
719803154,0.145530983805656
719805918,0.146502673625946
719821070,0.154365599155426
719823177,0.155346408486366
719826260,0.156105235219002
719828247,0.157530799508095
719841067,0.164950162172318
719843295,0.166724145412445
719861236,0.17660890519619
719863205,0.177696987986565
719865810,0.17838853597641
719881247,0.185067936778069
719883223,0.186011955142021
719885862,0.186134934425354
719888480,0.187058210372925
719900881,0.193825542926788
719920879,0.206887245178223
719923346,0.209037229418755
719926012,0.211376696825027
719940778,0.222924768924713
719943431,0.224808976054192
719963253,0.229354321956635
719965809,0.229641050100327
719968249,0.229154035449028
719980939,0.237161934375763
719983208,0.23808953166008
719985801,0.239146053791046
720000828,0.247311174869537
720003177,0.248916015028954
720020911,0.258354932069778
720023182,0.25978496670723
720026016,0.260949462652206
720028252,0.261696130037308
720041003,0.265421539545059
720061077,0.272046506404877
720063183,0.273461252450943
720080964,0.279973238706589
720083221,0.28075784444809
720086034,0.281837612390518
720088507,0.283314675092697
720100803,0.289170324802399
720120877,0.297026693820953
720123228,0.297999650239944
720126240,0.298939287662506
720140773,0.304161459207535
720161045,0.314012199640274
720163297,0.314791053533554
720165856,0.315272271633148
720178631,0.325444161891937
720180933,0.326029151678085
720183307,0.326687395572662
720200820,0.332049041986465
720203347,0.332343190908432
720220800,0.335447669029236
720223278,0.336004674434662
720240879,0.340571135282516
720243315,0.341026902198792
720245797,0.341605931520462
720260964,0.34579861164093
720281058,0.353388220071793
720283338,0.354927480220795
720285809,0.356936603784561
720288874,0.359538644552231
720301044,0.368367850780487
720321124,0.374200820922852
720323447,0.373002588748932
720343533,0.359836965799332
720345846,0.358125954866409
720348493,0.35714203119278
720358250,0.359400898218155
720361306,0.361762851476669
720383567,0.389460742473602
720385781,0.391817688941956
720400746,0.401555329561234
720403581,0.402032196521759
720405806,0.402047753334045
720420748,0.404560834169388
720440747,0.415529370307922
720443738,0.417916476726532
720445808,0.420247316360474
720448513,0.422065556049347
720460858,0.43268421292305
720463814,0.433944255113602
720480748,0.443023353815079
720483895,0.44379797577858
720485877,0.444220274686813
720488264,0.445116728544235
720503225,0.452156841754913
720505953,0.453771412372589
720520746,0.466657817363739
720523315,0.468091905117035
720526043,0.469242513179779
720540756,0.46738401055336
720558367,0.446832567453384
720560843,0.446002244949341
720563318,0.446447104215622
720580751,0.468548268079758
720583205,0.473256260156631
720600842,0.498234808444977
720603287,0.500702977180481
720606317,0.502396166324615
720620753,0.496080964803696
720623366,0.493831872940063
720626379,0.491320699453354
720628516,0.489393919706345
720630948,0.488340735435486
720660933,0.493277966976166
720663336,0.495080649852753
720666126,0.497000366449356
720668511,0.498990416526794
720680775,0.505212187767029
720683417,0.506038665771484
720686048,0.506419539451599
720688597,0.506655633449554
720700778,0.507739841938019
720703338,0.507471263408661
720706059,0.507685244083405
720720771,0.509231209754944
720736104,0.515184760093689
720738878,0.516211032867432
720740781,0.51775598526001
720760865,0.526852309703827
720763304,0.524014472961426
720765822,0.524528026580811
720768877,0.525164246559143
720778880,0.527202069759369
720780841,0.527241230010986
720783384,0.527526319026947
720785892,0.52843177318573
720798223,0.530776679515839
720800932,0.531670689582825
720803277,0.532842099666595
720820751,0.535674035549164
720823253,0.535573542118073
720826207,0.536375939846039
720840749,0.53754323720932
720860915,0.539729416370392
720863419,0.53974974155426
720865821,0.539779126644135
720868524,0.540390849113464
720870748,0.54080867767334
720880747,0.540592432022095
720883500,0.539986431598663
720885821,0.539362907409668
720900748,0.532336473464966
720903495,0.531214535236359
720905817,0.530025780200958
720920749,0.524326860904694
720943661,0.527751326560974
720960822,0.527372121810913
720963209,0.523773014545441
720965899,0.5240478515625
720983222,0.518595933914185
720985908,0.517596960067749
721003182,0.504732489585876
721006033,0.502911627292633
721008584,0.501207828521729
721020746,0.492676675319672
721023184,0.491015493869781
721038601,0.48015558719635
721040746,0.478688716888428
721043324,0.477195292711258
721060861,0.466036289930344
721063182,0.465276956558228
721080722,0.462182819843292
721083249,0.460424363613129
721100723,0.44502404332161
721103182,0.442511200904846
721120806,0.431978940963745
721123185,0.432885676622391
721143304,0.449237108230591
721160822,0.454344898462296
721180748,0.448677033185959
721183243,0.445601552724838
721186079,0.443172067403793
721188753,0.440776467323303
721200749,0.431377798318863
721203181,0.430187225341797
721205971,0.42948317527771
721223184,0.431340754032135
721226133,0.432070970535278
721238942,0.429825723171234
721240748,0.428591817617416
721243285,0.427646368741989
721258885,0.414792329072952
721260799,0.412938952445984
721263184,0.41020792722702
721280885,0.394006133079529
721300982,0.386335372924805
721303188,0.385947197675705
721305955,0.386038601398468
721308394,0.385936766862869
721320787,0.385394096374512
721343246,0.372766107320786
721345962,0.37104469537735
721360822,0.364082932472229
721363232,0.363809943199158
721366046,0.363996386528015
721368277,0.364214956760406
721380726,0.363906234502792
721383299,0.366057634353638
721400747,0.360933840274811
721403388,0.360005915164948
721406006,0.358724415302277
721423199,0.348051518201828
721426088,0.346401959657669
721428497,0.345135539770126
721440748,0.338974088430405
721443546,0.337747573852539
721460815,0.329333305358887
721463182,0.328236073255539
721480745,0.318412929773331
721483251,0.317363649606705
721485951,0.316388517618179
721500770,0.312659949064255
721503160,0.312355756759644
721506032,0.311962634325027
721508719,0.311557322740555
721520788,0.307784974575043
721523159,0.307220041751862
721540763,0.301611602306366
721543341,0.300196409225464
721560799,0.29702353477478
721563216,0.293619692325592
721566195,0.292156666517258
721580795,0.285874634981155
721583197,0.284905016422272
721586218,0.28425058722496
721588888,0.282773584127426
721599031,0.277842432260513
721600854,0.276263922452927
721619033,0.268234580755234
721620912,0.267843782901764
721623183,0.266888201236725
721625811,0.265480160713196
721629066,0.262861251831055
721630947,0.260897576808929
721633181,0.259358912706375
721653182,0.253155946731567
721660965,0.249147608876228
721663183,0.248672723770142
721665819,0.248384937644005
721679146,0.242992222309113
721681007,0.242658123373985
721683184,0.241240218281746
721686020,0.239297971129417
721699219,0.234335601329803
721700935,0.232571735978127
721703277,0.231762543320656
721705811,0.231027856469154
721720974,0.22548058629036
721723182,0.225190311670303
721740983,0.220194786787033
721743230,0.218338400125504
721745807,0.216056808829308
721761080,0.196908727288246
721763281,0.194529831409454
721765887,0.193003073334694
721781150,0.184270888566971
721783184,0.184043899178505
721786017,0.183909878134727
721788709,0.184080123901367
721800754,0.177943661808968
721803273,0.177529290318489
721805810,0.177451714873314
721821306,0.170821458101273
721823182,0.16993573307991
721839279,0.161719739437103
721840746,0.161551386117935
721843219,0.161791801452637
721845804,0.160398662090302
721848760,0.158549904823303
721850751,0.156285792589188
721860746,0.152193173766136
721863258,0.150913596153259
721865865,0.149515300989151
721880746,0.145122274756432
721883348,0.143658563494682
721886017,0.142594292759895
721888522,0.141466185450554
721900752,0.137399733066559
721903421,0.136430352926254
721905920,0.135884031653404
721920861,0.129038125276566
721923238,0.128571063280106
721925890,0.128140315413475
721940724,0.12159925699234
721943320,0.121248461306095
721945808,0.121778339147568
721960757,0.113853380084038
721963230,0.12114229798317
721965757,0.121090315282345
721969004,0.120154194533825
721980837,0.117059759795666
721983205,0.115228816866875
721985997,0.114534333348274
722003227,0.11024171859026
722005858,0.110681273043156
722019967,0.103879742324352
722022182,0.103685908019543
722024927,0.103200703859329
722039819,0.0995502918958664
722042231,0.0979097634553909
722059856,0.0926062688231468
722062184,0.0916467607021332
722064855,0.0919637605547905
722079873,0.0864231437444687
722082185,0.085648275911808
722085208,0.0847515687346458
722099938,0.0825027227401733
722102278,0.0818714872002602
722104864,0.0818788856267929
722107700,0.0806349217891693
722119871,0.0783450454473495
722122184,0.0781765207648277
722139846,0.07464649528265
722142234,0.0755598321557045
722159845,0.0733917728066444
722179925,0.0720391422510147
722182209,0.0711534172296524
722185109,0.0698536559939384
722187801,0.068324014544487
722200015,0.066838301718235
722202279,0.065218597650528
722220212,0.0638569816946983
722240229,0.0609177015721798
722242231,0.0599430799484253
722260231,0.0554007142782211
722262198,0.0554009005427361
722264822,0.0570227205753326
722280166,0.051568791270256
722282261,0.0536098256707191
722285041,0.0544834956526756
722287277,0.0543960519134998
722300123,0.0529114678502083
722302322,0.052741527557373
722304870,0.0504492931067944
722307262,0.0485031232237816
722320189,0.0504264384508133
722322214,0.0486084409058094
722339953,0.0477445274591446
722359894,0.0431734099984169
722362302,0.0468925461173058
722364901,0.0496476292610168
722367519,0.0496660098433495
722379785,0.0420589447021484
722382378,0.0436195135116577
722384939,0.0445572286844254
722399870,0.0432247556746006
722402452,0.044616661965847
722404956,0.0447744578123093
722407520,0.0438504591584206
722419949,0.0418948829174042
722439826,0.0397823303937912
722442265,0.0399130508303642
722445087,0.0409111082553864
722447540,0.0404061898589134
722449832,0.0402459539473057
722459874,0.0388667583465576
722462212,0.0366762429475784
722465102,0.0344402380287647
722479884,0.0406776927411556
722482196,0.0385616198182106
722485137,0.0358584485948086
722502282,0.0404690317809582
722505194,0.0389862023293972
722507513,0.0368032269179821
722522188,0.0328653082251549
722525269,0.0340355858206749
722539852,0.0324278101325035
722542234,0.0297198463231325
722559935,0.0363306365907192
722562214,0.0356213264167309
722579810,0.0277059897780418
722582186,0.0278885383158922
722599895,0.03037347830832
722602276,0.0313821285963058
722604811,0.0319973677396774
722622160,0.0282277520745993
722624866,0.0281747858971357
722627827,0.0282379556447268
722642259,0.0287696439772844
722644867,0.0287803784012794
722658011,0.0262820050120354
722659831,0.0273148491978645
722662189,0.0281833577901125
722678202,0.0284727122634649
722679910,0.0281564481556416
722682188,0.0282981470227242
722699989,0.0288084093481302
722720072,0.0275817606598139
722740152,0.027371721342206
722742271,0.0275443345308304
722760153,0.0283273160457611
722762394,0.0283828638494015
722780094,0.0248389318585396
722782434,0.0247935131192207
722785042,0.0247644018381834
722787279,0.0246250070631504
722790189,0.0245571248233318
722800174,0.0248641446232796
722802512,0.0250673051923513
722804817,0.0251048170030117
722820347,0.0246342457830906
722822606,0.0245502144098282
722824812,0.0244733449071646
722837751,0.0240327715873718
722839725,0.0239541344344616
722842543,0.023846099153161
722844814,0.0237241685390472
722859768,0.0251541156321764
722862584,0.0253402516245842
722879750,0.0264435894787312
722882648,0.0267103873193264
722899789,0.0270122066140175
722902236,0.0269973278045654
722919862,0.0260128863155842
722922197,0.0257080849260092
722939746,0.0239342022687197
